Values	total	status	pValue
Min.	0	M	0.7206842019492958
1st Qu.	1	M	0.7206842019492958
Median	2	M	0.7206842019492958
Mean	1.96744186046512	M	0.7206842019492958
3rd Qu.	3	M	0.7206842019492958
Max.	11	M	0.7206842019492958
Min.	0	F	0.7206842019492958
1st Qu.	1	F	0.7206842019492958
Median	1	F	0.7206842019492958
Mean	1.93220338983051	F	0.7206842019492958
3rd Qu.	2.75	F	0.7206842019492958
Max.	11	F	0.7206842019492958
