Values	total	status	pValue
Min.	0	M	0.23095845744480117
1st Qu.	1.25	M	0.23095845744480117
Median	2	M	0.23095845744480117
Mean	34	M	0.23095845744480117
3rd Qu.	3	M	0.23095845744480117
Max.	450	M	0.23095845744480117
Min.	0	F	0.23095845744480117
1st Qu.	1	F	0.23095845744480117
Median	1	F	0.23095845744480117
Mean	1.4	F	0.23095845744480117
3rd Qu.	2	F	0.23095845744480117
Max.	3	F	0.23095845744480117
