Values	total	status	pValue
Min.	0	M	0.2582318996647917
1st Qu.	5	M	0.2582318996647917
Median	19	M	0.2582318996647917
Mean	37.4938271604938	M	0.2582318996647917
3rd Qu.	52	M	0.2582318996647917
Max.	487	M	0.2582318996647917
Min.	0	F	0.2582318996647917
1st Qu.	2	F	0.2582318996647917
Median	16	F	0.2582318996647917
Mean	28.6333333333333	F	0.2582318996647917
3rd Qu.	43	F	0.2582318996647917
Max.	250	F	0.2582318996647917
