Values	total	status	pValue
Min.	1	M	0.7498375964119042
1st Qu.	2.5	M	0.7498375964119042
Median	6	M	0.7498375964119042
Mean	13.7272727272727	M	0.7498375964119042
3rd Qu.	12.5	M	0.7498375964119042
Max.	81	M	0.7498375964119042
Min.	0	F	0.7498375964119042
1st Qu.	3.75	F	0.7498375964119042
Median	7	F	0.7498375964119042
Mean	14.4	F	0.7498375964119042
3rd Qu.	13.5	F	0.7498375964119042
Max.	59	F	0.7498375964119042
