Values	total	status	pValue
Min.	0	M	0.7846094591819575
1st Qu.	1	M	0.7846094591819575
Median	3	M	0.7846094591819575
Mean	5.42105263157895	M	0.7846094591819575
3rd Qu.	7.25	M	0.7846094591819575
Max.	54	M	0.7846094591819575
Min.	0	F	0.7846094591819575
1st Qu.	1	F	0.7846094591819575
Median	3	F	0.7846094591819575
Mean	5.07142857142857	F	0.7846094591819575
3rd Qu.	6	F	0.7846094591819575
Max.	22	F	0.7846094591819575
