Values	total	status	pValue
Min.	1	M	1
1st Qu.	3.5	M	1
Median	6.5	M	1
Mean	7	M	1
3rd Qu.	8.75	M	1
Max.	17	M	1
Min.	0	F	1
1st Qu.	1.5	F	1
Median	6	F	1
Mean	7.33333333333333	F	1
3rd Qu.	12	F	1
Max.	18	F	1
