Values	total	status	pValue
Min.	0	M	0.15876565829166903
1st Qu.	5	M	0.15876565829166903
Median	9	M	0.15876565829166903
Mean	34.4705882352941	M	0.15876565829166903
3rd Qu.	9	M	0.15876565829166903
Max.	465	M	0.15876565829166903
Min.	0	F	0.15876565829166903
1st Qu.	1.5	F	0.15876565829166903
Median	5	F	0.15876565829166903
Mean	4.85714285714286	F	0.15876565829166903
3rd Qu.	8	F	0.15876565829166903
Max.	10	F	0.15876565829166903
