Values	total	status	pValue
Min.	0	M	0.8903497213544163
1st Qu.	0	M	0.8903497213544163
Median	2	M	0.8903497213544163
Mean	1.25	M	0.8903497213544163
3rd Qu.	2	M	0.8903497213544163
Max.	2	M	0.8903497213544163
Min.	0	F	0.8903497213544163
1st Qu.	0.25	F	0.8903497213544163
Median	1	F	0.8903497213544163
Mean	1.16666666666667	F	0.8903497213544163
3rd Qu.	1.75	F	0.8903497213544163
Max.	3	F	0.8903497213544163
