Values	total	status	pValue
Min.	7	M	1
1st Qu.	15	M	1
Median	17	M	1
Mean	26.5454545454545	M	1
3rd Qu.	22.5	M	1
Max.	113	M	1
Min.	4	F	1
1st Qu.	15.25	F	1
Median	18.5	F	1
Mean	28	F	1
3rd Qu.	29.5	F	1
Max.	92	F	1
