Values	total	status	pValue
Min.	0	M	0.008101479223148836
1st Qu.	5	M	0.008101479223148836
Median	7	M	0.008101479223148836
Mean	16.9411764705882	M	0.008101479223148836
3rd Qu.	12	M	0.008101479223148836
Max.	165	M	0.008101479223148836
Min.	0	F	0.008101479223148836
1st Qu.	1.5	F	0.008101479223148836
Median	3	F	0.008101479223148836
Mean	2.71428571428571	F	0.008101479223148836
3rd Qu.	4	F	0.008101479223148836
Max.	5	F	0.008101479223148836
