Values	total	status	pValue
Min.	0	M	0.10146142599105881
1st Qu.	2	M	0.10146142599105881
Median	5	M	0.10146142599105881
Mean	28.0326086956522	M	0.10146142599105881
3rd Qu.	12	M	0.10146142599105881
Max.	604	M	0.10146142599105881
Min.	0	F	0.10146142599105881
1st Qu.	3	F	0.10146142599105881
Median	7	F	0.10146142599105881
Mean	31.1929824561403	F	0.10146142599105881
3rd Qu.	46	F	0.10146142599105881
Max.	281	F	0.10146142599105881
