Values	total	status	pValue
Min.	0	M	0.7516715833962976
1st Qu.	1	M	0.7516715833962976
Median	1	M	0.7516715833962976
Mean	3.25	M	0.7516715833962976
3rd Qu.	4.5	M	0.7516715833962976
Max.	13	M	0.7516715833962976
Min.	0	F	0.7516715833962976
1st Qu.	0.75	F	0.7516715833962976
Median	2.5	F	0.7516715833962976
Mean	4.375	F	0.7516715833962976
3rd Qu.	7	F	0.7516715833962976
Max.	15	F	0.7516715833962976
