Values	total	status	pValue
Min.	0	M	0.11967795530410995
1st Qu.	0	M	0.11967795530410995
Median	0	M	0.11967795530410995
Mean	0.641025641025641	M	0.11967795530410995
3rd Qu.	1	M	0.11967795530410995
Max.	4	M	0.11967795530410995
Min.	0	F	0.11967795530410995
1st Qu.	0	F	0.11967795530410995
Median	0	F	0.11967795530410995
Mean	0.259259259259259	F	0.11967795530410995
3rd Qu.	0	F	0.11967795530410995
Max.	2	F	0.11967795530410995
