Values	total	status	pValue
Min.	0	M	0.0351883782237603
1st Qu.	0.75	M	0.0351883782237603
Median	2	M	0.0351883782237603
Mean	5.41666666666667	M	0.0351883782237603
3rd Qu.	3	M	0.0351883782237603
Max.	33	M	0.0351883782237603
Min.	1	F	0.0351883782237603
1st Qu.	2.75	F	0.0351883782237603
Median	16.5	F	0.0351883782237603
Mean	49.5	F	0.0351883782237603
3rd Qu.	60	F	0.0351883782237603
Max.	233	F	0.0351883782237603
