Values	total	status	pValue
Min.	0	M	0.621675771022898
1st Qu.	2	M	0.621675771022898
Median	4	M	0.621675771022898
Mean	5.48360655737705	M	0.621675771022898
3rd Qu.	8	M	0.621675771022898
Max.	22	M	0.621675771022898
Min.	0	F	0.621675771022898
1st Qu.	1.75	F	0.621675771022898
Median	4.5	F	0.621675771022898
Mean	5.08333333333333	F	0.621675771022898
3rd Qu.	8	F	0.621675771022898
Max.	17	F	0.621675771022898
