Values	total	status	pValue
Min.	0	M	0.16978090048341568
1st Qu.	2	M	0.16978090048341568
Median	5	M	0.16978090048341568
Mean	19.3890909090909	M	0.16978090048341568
3rd Qu.	12	M	0.16978090048341568
Max.	604	M	0.16978090048341568
Min.	0	F	0.16978090048341568
1st Qu.	2.25	F	0.16978090048341568
Median	5	F	0.16978090048341568
Mean	23.4466666666667	F	0.16978090048341568
3rd Qu.	29.5	F	0.16978090048341568
Max.	281	F	0.16978090048341568
