Values	total	status	pValue
Min.	0	M	0.7440968461082645
1st Qu.	0	M	0.7440968461082645
Median	1	M	0.7440968461082645
Mean	1.69444444444444	M	0.7440968461082645
3rd Qu.	1.25	M	0.7440968461082645
Max.	11	M	0.7440968461082645
Min.	0	F	0.7440968461082645
1st Qu.	0	F	0.7440968461082645
Median	0	F	0.7440968461082645
Mean	1.46153846153846	F	0.7440968461082645
3rd Qu.	2	F	0.7440968461082645
Max.	7	F	0.7440968461082645
