Values	total	status	pValue
Min.	3	M	0.024094940874459323
1st Qu.	16	M	0.024094940874459323
Median	24	M	0.024094940874459323
Mean	28.3529411764706	M	0.024094940874459323
3rd Qu.	41	M	0.024094940874459323
Max.	56	M	0.024094940874459323
Min.	0	F	0.024094940874459323
1st Qu.	3	F	0.024094940874459323
Median	8	F	0.024094940874459323
Mean	11.5714285714286	F	0.024094940874459323
3rd Qu.	18.5	F	0.024094940874459323
Max.	30	F	0.024094940874459323
