Values	total	status	pValue
Min.	0	M	0.30925973214177443
1st Qu.	1	M	0.30925973214177443
Median	1	M	0.30925973214177443
Mean	1	M	0.30925973214177443
3rd Qu.	1	M	0.30925973214177443
Max.	2	M	0.30925973214177443
Min.	0	F	0.30925973214177443
1st Qu.	0	F	0.30925973214177443
Median	0	F	0.30925973214177443
Mean	1	F	0.30925973214177443
3rd Qu.	1	F	0.30925973214177443
Max.	4	F	0.30925973214177443
