Values	total	status	pValue
Min.	0	M	0.6393220397348462
1st Qu.	5	M	0.6393220397348462
Median	11	M	0.6393220397348462
Mean	13.1818181818182	M	0.6393220397348462
3rd Qu.	17.5	M	0.6393220397348462
Max.	45	M	0.6393220397348462
Min.	1	F	0.6393220397348462
1st Qu.	2	F	0.6393220397348462
Median	3	F	0.6393220397348462
Mean	8	F	0.6393220397348462
3rd Qu.	11.5	F	0.6393220397348462
Max.	20	F	0.6393220397348462
