Values	total	status	pValue
Min.	0	M	0.5556308320417823
1st Qu.	0	M	0.5556308320417823
Median	0	M	0.5556308320417823
Mean	0.274193548387097	M	0.5556308320417823
3rd Qu.	0	M	0.5556308320417823
Max.	3	M	0.5556308320417823
Min.	0	F	0.5556308320417823
1st Qu.	0	F	0.5556308320417823
Median	0	F	0.5556308320417823
Mean	8.12195121951219	F	0.5556308320417823
3rd Qu.	0	F	0.5556308320417823
Max.	322	F	0.5556308320417823
