Values	total	status	pValue
Min.	0	M	0.44142108656706297
1st Qu.	1	M	0.44142108656706297
Median	4	M	0.44142108656706297
Mean	9.41530054644809	M	0.44142108656706297
3rd Qu.	10	M	0.44142108656706297
Max.	167	M	0.44142108656706297
Min.	0	F	0.44142108656706297
1st Qu.	2	F	0.44142108656706297
Median	5	F	0.44142108656706297
Mean	9.56204379562044	F	0.44142108656706297
3rd Qu.	13	F	0.44142108656706297
Max.	95	F	0.44142108656706297
