Values	total	status	pValue
Min.	0	M	0.483449753634906
1st Qu.	0.5	M	0.483449753634906
Median	1	M	0.483449753634906
Mean	1.42857142857143	M	0.483449753634906
3rd Qu.	2	M	0.483449753634906
Max.	4	M	0.483449753634906
Min.	0	F	0.483449753634906
1st Qu.	0	F	0.483449753634906
Median	0	F	0.483449753634906
Mean	1.25	F	0.483449753634906
3rd Qu.	1.25	F	0.483449753634906
Max.	5	F	0.483449753634906
