Values	total	status	pValue
Min.	0	M	0.010735148896595128
1st Qu.	2	M	0.010735148896595128
Median	3	M	0.010735148896595128
Mean	3.91219512195122	M	0.010735148896595128
3rd Qu.	6	M	0.010735148896595128
Max.	16	M	0.010735148896595128
Min.	0	F	0.010735148896595128
1st Qu.	1	F	0.010735148896595128
Median	3	F	0.010735148896595128
Mean	3.14666666666667	F	0.010735148896595128
3rd Qu.	4.5	F	0.010735148896595128
Max.	18	F	0.010735148896595128
