Values	total	status	pValue
Min.	0	M	0.6912896913610256
1st Qu.	14.75	M	0.6912896913610256
Median	23.5	M	0.6912896913610256
Mean	30.1666666666667	M	0.6912896913610256
3rd Qu.	43	M	0.6912896913610256
Max.	111	M	0.6912896913610256
Min.	3	F	0.6912896913610256
1st Qu.	9.25	F	0.6912896913610256
Median	28	F	0.6912896913610256
Mean	45.4	F	0.6912896913610256
3rd Qu.	52.25	F	0.6912896913610256
Max.	145	F	0.6912896913610256
