Values	total	status	pValue
Min.	5	M	0.4587185587250221
1st Qu.	5.5	M	0.4587185587250221
Median	6	M	0.4587185587250221
Mean	6	M	0.4587185587250221
3rd Qu.	6.5	M	0.4587185587250221
Max.	7	M	0.4587185587250221
Min.	4	F	0.4587185587250221
1st Qu.	4.75	F	0.4587185587250221
Median	5.5	F	0.4587185587250221
Mean	5.25	F	0.4587185587250221
3rd Qu.	6	F	0.4587185587250221
Max.	6	F	0.4587185587250221
