Values	total	status	pValue
Min.	0	M	0.9117746262235792
1st Qu.	0.75	M	0.9117746262235792
Median	2	M	0.9117746262235792
Mean	3.14130434782609	M	0.9117746262235792
3rd Qu.	4	M	0.9117746262235792
Max.	22	M	0.9117746262235792
Min.	0	F	0.9117746262235792
1st Qu.	1	F	0.9117746262235792
Median	2	F	0.9117746262235792
Mean	3.14035087719298	F	0.9117746262235792
3rd Qu.	5	F	0.9117746262235792
Max.	13	F	0.9117746262235792
