Values	total	status	pValue
Min.	0	M	0.21732722652010264
1st Qu.	0	M	0.21732722652010264
Median	0	M	0.21732722652010264
Mean	0.375	M	0.21732722652010264
3rd Qu.	0.25	M	0.21732722652010264
Max.	2	M	0.21732722652010264
Min.	0	F	0.21732722652010264
1st Qu.	0.25	F	0.21732722652010264
Median	1	F	0.21732722652010264
Mean	0.833333333333333	F	0.21732722652010264
3rd Qu.	1	F	0.21732722652010264
Max.	2	F	0.21732722652010264
