Values	total	status	pValue
Min.	9	M	0.7511780267898416
1st Qu.	12.5	M	0.7511780267898416
Median	17	M	0.7511780267898416
Mean	30.4545454545455	M	0.7511780267898416
3rd Qu.	34.5	M	0.7511780267898416
Max.	123	M	0.7511780267898416
Min.	9	F	0.7511780267898416
1st Qu.	15.75	F	0.7511780267898416
Median	20	F	0.7511780267898416
Mean	34.5	F	0.7511780267898416
3rd Qu.	35.25	F	0.7511780267898416
Max.	120	F	0.7511780267898416
