Values	total	status	pValue
Min.	0	M	0.5320612743572375
1st Qu.	5	M	0.5320612743572375
Median	8	M	0.5320612743572375
Mean	7.90909090909091	M	0.5320612743572375
3rd Qu.	9	M	0.5320612743572375
Max.	18	M	0.5320612743572375
Min.	1	F	0.5320612743572375
1st Qu.	2.5	F	0.5320612743572375
Median	4	F	0.5320612743572375
Mean	6.33333333333333	F	0.5320612743572375
3rd Qu.	9	F	0.5320612743572375
Max.	14	F	0.5320612743572375
