Values	total	status	pValue
Min.	0	M	0.07104621826495504
1st Qu.	0	M	0.07104621826495504
Median	1	M	0.07104621826495504
Mean	1.23529411764706	M	0.07104621826495504
3rd Qu.	2	M	0.07104621826495504
Max.	4	M	0.07104621826495504
Min.	2	F	0.07104621826495504
1st Qu.	2.5	F	0.07104621826495504
Median	3	F	0.07104621826495504
Mean	3	F	0.07104621826495504
3rd Qu.	3.5	F	0.07104621826495504
Max.	4	F	0.07104621826495504
