Values	total	status	pValue
Min.	0	M	0.10247043485974944
1st Qu.	2	M	0.10247043485974944
Median	2	M	0.10247043485974944
Mean	1.83333333333333	M	0.10247043485974944
3rd Qu.	2	M	0.10247043485974944
Max.	3	M	0.10247043485974944
Min.	0	F	0.10247043485974944
1st Qu.	0.5	F	0.10247043485974944
Median	1	F	0.10247043485974944
Mean	0.666666666666667	F	0.10247043485974944
3rd Qu.	1	F	0.10247043485974944
Max.	1	F	0.10247043485974944
