Values	total	status	pValue
Min.	0	M	0.5308610945352039
1st Qu.	0	M	0.5308610945352039
Median	0.5	M	0.5308610945352039
Mean	0.625	M	0.5308610945352039
3rd Qu.	1	M	0.5308610945352039
Max.	2	M	0.5308610945352039
Min.	0	F	0.5308610945352039
1st Qu.	0	F	0.5308610945352039
Median	1	F	0.5308610945352039
Mean	1.16666666666667	F	0.5308610945352039
3rd Qu.	2	F	0.5308610945352039
Max.	3	F	0.5308610945352039
