Values	total	status	pValue
Min.	0	M	0.5526045966069412
1st Qu.	0	M	0.5526045966069412
Median	1	M	0.5526045966069412
Mean	1	M	0.5526045966069412
3rd Qu.	2	M	0.5526045966069412
Max.	2	M	0.5526045966069412
Min.	0	F	0.5526045966069412
1st Qu.	1	F	0.5526045966069412
Median	1	F	0.5526045966069412
Mean	1.42857142857143	F	0.5526045966069412
3rd Qu.	2	F	0.5526045966069412
Max.	3	F	0.5526045966069412
