Values	total	status	pValue
Min.	8	M	0.19483514774305027
1st Qu.	19	M	0.19483514774305027
Median	33	M	0.19483514774305027
Mean	46.5	M	0.19483514774305027
3rd Qu.	46.25	M	0.19483514774305027
Max.	140	M	0.19483514774305027
Min.	8	F	0.19483514774305027
1st Qu.	8.5	F	0.19483514774305027
Median	9	F	0.19483514774305027
Mean	11.3333333333333	F	0.19483514774305027
3rd Qu.	13	F	0.19483514774305027
Max.	17	F	0.19483514774305027
