Values	total	status	pValue
Min.	0	M	0.20203595849742972
1st Qu.	3	M	0.20203595849742972
Median	5.5	M	0.20203595849742972
Mean	6.02380952380952	M	0.20203595849742972
3rd Qu.	10	M	0.20203595849742972
Max.	14	M	0.20203595849742972
Min.	0	F	0.20203595849742972
1st Qu.	2	F	0.20203595849742972
Median	5	F	0.20203595849742972
Mean	5.48	F	0.20203595849742972
3rd Qu.	6	F	0.20203595849742972
Max.	34	F	0.20203595849742972
