Values	total	status	pValue
Min.	0	M	0.0010191075472624897
1st Qu.	3	M	0.0010191075472624897
Median	5	M	0.0010191075472624897
Mean	5.33658536585366	M	0.0010191075472624897
3rd Qu.	7	M	0.0010191075472624897
Max.	16	M	0.0010191075472624897
Min.	0	F	0.0010191075472624897
1st Qu.	1	F	0.0010191075472624897
Median	3	F	0.0010191075472624897
Mean	4.04	F	0.0010191075472624897
3rd Qu.	5.5	F	0.0010191075472624897
Max.	18	F	0.0010191075472624897
