Values	total	status	pValue
Min.	0	M	0.7965822591165234
1st Qu.	0	M	0.7965822591165234
Median	1	M	0.7965822591165234
Mean	1.87179487179487	M	0.7965822591165234
3rd Qu.	3	M	0.7965822591165234
Max.	7	M	0.7965822591165234
Min.	0	F	0.7965822591165234
1st Qu.	1	F	0.7965822591165234
Median	2	F	0.7965822591165234
Mean	1.78571428571429	F	0.7965822591165234
3rd Qu.	3	F	0.7965822591165234
Max.	4	F	0.7965822591165234
