Values	total	status	pValue
Min.	0	M	0.9682392071080638
1st Qu.	10.25	M	0.9682392071080638
Median	19.5	M	0.9682392071080638
Mean	25.3453038674033	M	0.9682392071080638
3rd Qu.	33	M	0.9682392071080638
Max.	215	M	0.9682392071080638
Min.	0	F	0.9682392071080638
1st Qu.	8	F	0.9682392071080638
Median	22	F	0.9682392071080638
Mean	26.016	F	0.9682392071080638
3rd Qu.	35	F	0.9682392071080638
Max.	131	F	0.9682392071080638
