Values	total	status	pValue
Min.	0	M	0.5021234064019011
1st Qu.	2.5	M	0.5021234064019011
Median	8	M	0.5021234064019011
Mean	13.7272727272727	M	0.5021234064019011
3rd Qu.	14.5	M	0.5021234064019011
Max.	77	M	0.5021234064019011
Min.	1	F	0.5021234064019011
1st Qu.	6.25	F	0.5021234064019011
Median	10	F	0.5021234064019011
Mean	20.4	F	0.5021234064019011
3rd Qu.	17.25	F	0.5021234064019011
Max.	95	F	0.5021234064019011
