Values	total	status	pValue
Min.	0	M	0.6874402958386657
1st Qu.	0	M	0.6874402958386657
Median	1	M	0.6874402958386657
Mean	1.34939759036145	M	0.6874402958386657
3rd Qu.	2	M	0.6874402958386657
Max.	6	M	0.6874402958386657
Min.	0	F	0.6874402958386657
1st Qu.	0	F	0.6874402958386657
Median	1	F	0.6874402958386657
Mean	9.41379310344828	F	0.6874402958386657
3rd Qu.	2	F	0.6874402958386657
Max.	468	F	0.6874402958386657
