Values	total	status	pValue
Min.	0	M	0.14245535322951633
1st Qu.	0	M	0.14245535322951633
Median	1	M	0.14245535322951633
Mean	1.7719298245614	M	0.14245535322951633
3rd Qu.	2	M	0.14245535322951633
Max.	14	M	0.14245535322951633
Min.	0	F	0.14245535322951633
1st Qu.	0	F	0.14245535322951633
Median	1	F	0.14245535322951633
Mean	1.609375	F	0.14245535322951633
3rd Qu.	2	F	0.14245535322951633
Max.	11	F	0.14245535322951633
