Values	total	status	pValue
Min.	55	female	0.1568627450980392
1st Qu.	86	female	0.1568627450980392
Median	437.5	female	0.1568627450980392
Mean	800.5	female	0.1568627450980392
3rd Qu.	1111.75	female	0.1568627450980392
Max.	2713	female	0.1568627450980392
Min.	45	male	0.1568627450980392
1st Qu.	56.25	male	0.1568627450980392
Median	98	male	0.1568627450980392
Mean	166.916666666667	male	0.1568627450980392
3rd Qu.	184	male	0.1568627450980392
Max.	692	male	0.1568627450980392
