Values	total	status	pValue
Min.	21	female	0.3011677793607565
1st Qu.	38	female	0.3011677793607565
Median	47	female	0.3011677793607565
Mean	54.25	female	0.3011677793607565
3rd Qu.	61.75	female	0.3011677793607565
Max.	108	female	0.3011677793607565
Min.	30	male	0.3011677793607565
1st Qu.	60.5	male	0.3011677793607565
Median	63.5	male	0.3011677793607565
Mean	65.8333333333333	male	0.3011677793607565
3rd Qu.	80	male	0.3011677793607565
Max.	93	male	0.3011677793607565
