Values	total	status	pValue
Min.	0	M	0.5094693915722133
1st Qu.	0	M	0.5094693915722133
Median	1	M	0.5094693915722133
Mean	1.80769230769231	M	0.5094693915722133
3rd Qu.	2.25	M	0.5094693915722133
Max.	13	M	0.5094693915722133
Min.	0	F	0.5094693915722133
1st Qu.	0	F	0.5094693915722133
Median	1	F	0.5094693915722133
Mean	1.15384615384615	F	0.5094693915722133
3rd Qu.	2	F	0.5094693915722133
Max.	5	F	0.5094693915722133
