Values	total	status	pValue
Min.	0	M	0.4412842158492885
1st Qu.	0	M	0.4412842158492885
Median	1	M	0.4412842158492885
Mean	1.87654320987654	M	0.4412842158492885
3rd Qu.	2	M	0.4412842158492885
Max.	9	M	0.4412842158492885
Min.	0	F	0.4412842158492885
1st Qu.	1	F	0.4412842158492885
Median	1	F	0.4412842158492885
Mean	2.39130434782609	F	0.4412842158492885
3rd Qu.	3	F	0.4412842158492885
Max.	27	F	0.4412842158492885
