Values	total	status	pValue
Min.	0	M	0.1234463897985865
1st Qu.	1	M	0.1234463897985865
Median	1	M	0.1234463897985865
Mean	15.5882352941176	M	0.1234463897985865
3rd Qu.	6	M	0.1234463897985865
Max.	228	M	0.1234463897985865
Min.	0	F	0.1234463897985865
1st Qu.	0	F	0.1234463897985865
Median	0	F	0.1234463897985865
Mean	0.714285714285714	F	0.1234463897985865
3rd Qu.	1.5	F	0.1234463897985865
Max.	2	F	0.1234463897985865
