Values	total	status	pValue
Min.	0	AfrAmr	0.5235307962007443
1st Qu.	0.75	AfrAmr	0.5235307962007443
Median	1	AfrAmr	0.5235307962007443
Mean	3.75	AfrAmr	0.5235307962007443
3rd Qu.	4	AfrAmr	0.5235307962007443
Max.	13	AfrAmr	0.5235307962007443
Min.	0	EurAmr	0.5235307962007443
1st Qu.	0	EurAmr	0.5235307962007443
Median	1	EurAmr	0.5235307962007443
Mean	1.02222222222222	EurAmr	0.5235307962007443
3rd Qu.	2	EurAmr	0.5235307962007443
Max.	5	EurAmr	0.5235307962007443
