Values	total	status	pValue
Min.	0	AfrAmr	0.1799157754415539
1st Qu.	1	AfrAmr	0.1799157754415539
Median	2	AfrAmr	0.1799157754415539
Mean	1.8	AfrAmr	0.1799157754415539
3rd Qu.	3	AfrAmr	0.1799157754415539
Max.	3	AfrAmr	0.1799157754415539
Min.	0	EurAmr	0.1799157754415539
1st Qu.	0	EurAmr	0.1799157754415539
Median	0	EurAmr	0.1799157754415539
Mean	1.11111111111111	EurAmr	0.1799157754415539
3rd Qu.	2	EurAmr	0.1799157754415539
Max.	6	EurAmr	0.1799157754415539
