Values	total	status	pValue
Min.	7	AfrAmr	0.022493438626542014
1st Qu.	7	AfrAmr	0.022493438626542014
Median	7	AfrAmr	0.022493438626542014
Mean	7	AfrAmr	0.022493438626542014
3rd Qu.	7	AfrAmr	0.022493438626542014
Max.	7	AfrAmr	0.022493438626542014
Min.	0	EurAmr	0.022493438626542014
1st Qu.	0.25	EurAmr	0.022493438626542014
Median	1	EurAmr	0.022493438626542014
Mean	0.833333333333333	EurAmr	0.022493438626542014
3rd Qu.	1	EurAmr	0.022493438626542014
Max.	2	EurAmr	0.022493438626542014
