Values	total	status	pValue
Min.	0	AfrAmr	0.0734392101317509
1st Qu.	0	AfrAmr	0.0734392101317509
Median	1	AfrAmr	0.0734392101317509
Mean	1.86	AfrAmr	0.0734392101317509
3rd Qu.	3	AfrAmr	0.0734392101317509
Max.	8	AfrAmr	0.0734392101317509
Min.	0	EurAmr	0.0734392101317509
1st Qu.	0	EurAmr	0.0734392101317509
Median	1	EurAmr	0.0734392101317509
Mean	1.23247232472325	EurAmr	0.0734392101317509
3rd Qu.	2	EurAmr	0.0734392101317509
Max.	7	EurAmr	0.0734392101317509
