Values	total	status	pValue
Min.	0	NS	0.13068709073823218
1st Qu.	1	NS	0.13068709073823218
Median	1.5	NS	0.13068709073823218
Mean	3.5	NS	0.13068709073823218
3rd Qu.	2	NS	0.13068709073823218
Max.	15	NS	0.13068709073823218
Min.	0	S	0.13068709073823218
1st Qu.	0.75	S	0.13068709073823218
Median	1	S	0.13068709073823218
Mean	0.75	S	0.13068709073823218
3rd Qu.	1	S	0.13068709073823218
Max.	1	S	0.13068709073823218
