Values	total	status	pValue
Min.	1	NS	0.8150986466042486
1st Qu.	10.5	NS	0.8150986466042486
Median	16	NS	0.8150986466042486
Mean	24.4	NS	0.8150986466042486
3rd Qu.	28	NS	0.8150986466042486
Max.	100	NS	0.8150986466042486
Min.	2	S	0.8150986466042486
1st Qu.	4.25	S	0.8150986466042486
Median	11.5	S	0.8150986466042486
Mean	28.6666666666667	S	0.8150986466042486
3rd Qu.	21	S	0.8150986466042486
Max.	121	S	0.8150986466042486
