Values	total	status	pValue
Min.	0	NS	0.02768803313696258
1st Qu.	0	NS	0.02768803313696258
Median	1	NS	0.02768803313696258
Mean	0.983333333333333	NS	0.02768803313696258
3rd Qu.	2	NS	0.02768803313696258
Max.	5	NS	0.02768803313696258
Min.	0	S	0.02768803313696258
1st Qu.	0	S	0.02768803313696258
Median	1	S	0.02768803313696258
Mean	1.55882352941176	S	0.02768803313696258
3rd Qu.	3	S	0.02768803313696258
Max.	5	S	0.02768803313696258
