Values	total	status	pValue
Min.	0	NS	0.09363422583226164
1st Qu.	1	NS	0.09363422583226164
Median	2	NS	0.09363422583226164
Mean	2.45454545454545	NS	0.09363422583226164
3rd Qu.	3	NS	0.09363422583226164
Max.	6	NS	0.09363422583226164
Min.	1	S	0.09363422583226164
1st Qu.	2	S	0.09363422583226164
Median	3	S	0.09363422583226164
Mean	14.6923076923077	S	0.09363422583226164
3rd Qu.	9	S	0.09363422583226164
Max.	130	S	0.09363422583226164
