Values	total	status	pValue
Min.	0	NS	0.03688870253065001
1st Qu.	5.5	NS	0.03688870253065001
Median	12	NS	0.03688870253065001
Mean	27.1142857142857	NS	0.03688870253065001
3rd Qu.	34.5	NS	0.03688870253065001
Max.	137	NS	0.03688870253065001
Min.	1	S	0.03688870253065001
1st Qu.	9	S	0.03688870253065001
Median	22	S	0.03688870253065001
Mean	36.9733333333333	S	0.03688870253065001
3rd Qu.	55	S	0.03688870253065001
Max.	189	S	0.03688870253065001
