Values	total	status	pValue
Min.	0	NS	0.9325791761903026
1st Qu.	1	NS	0.9325791761903026
Median	1	NS	0.9325791761903026
Mean	5.125	NS	0.9325791761903026
3rd Qu.	3	NS	0.9325791761903026
Max.	31	NS	0.9325791761903026
Min.	0	S	0.9325791761903026
1st Qu.	0.5	S	0.9325791761903026
Median	2	S	0.9325791761903026
Mean	1.63636363636364	S	0.9325791761903026
3rd Qu.	2	S	0.9325791761903026
Max.	4	S	0.9325791761903026
