Values	total	status	pValue
Min.	1	NS	0.24880390465799873
1st Qu.	1	NS	0.24880390465799873
Median	3.5	NS	0.24880390465799873
Mean	3.125	NS	0.24880390465799873
3rd Qu.	4.25	NS	0.24880390465799873
Max.	6	NS	0.24880390465799873
Min.	0	S	0.24880390465799873
1st Qu.	1	S	0.24880390465799873
Median	2	S	0.24880390465799873
Mean	2.53846153846154	S	0.24880390465799873
3rd Qu.	3	S	0.24880390465799873
Max.	11	S	0.24880390465799873
