Values	total	status	pValue
Min.	9	NS	0.9422296659923403
1st Qu.	14.5	NS	0.9422296659923403
Median	17.5	NS	0.9422296659923403
Mean	30.375	NS	0.9422296659923403
3rd Qu.	21.75	NS	0.9422296659923403
Max.	126	NS	0.9422296659923403
Min.	6	S	0.9422296659923403
1st Qu.	13	S	0.9422296659923403
Median	19	S	0.9422296659923403
Mean	22.6923076923077	S	0.9422296659923403
3rd Qu.	29	S	0.9422296659923403
Max.	57	S	0.9422296659923403
