Values	total	status	pValue
Min.	2	NS	0.0021385335274215567
1st Qu.	11	NS	0.0021385335274215567
Median	18	NS	0.0021385335274215567
Mean	18.8666666666667	NS	0.0021385335274215567
3rd Qu.	23	NS	0.0021385335274215567
Max.	70	NS	0.0021385335274215567
Min.	0	S	0.0021385335274215567
1st Qu.	17	S	0.0021385335274215567
Median	23.5	S	0.0021385335274215567
Mean	25.1029411764706	S	0.0021385335274215567
3rd Qu.	29.25	S	0.0021385335274215567
Max.	128	S	0.0021385335274215567
