Values	total	status	pValue
Min.	0	NS	0.3001902518475068
1st Qu.	0.75	NS	0.3001902518475068
Median	1	NS	0.3001902518475068
Mean	1.71875	NS	0.3001902518475068
3rd Qu.	3	NS	0.3001902518475068
Max.	7	NS	0.3001902518475068
Min.	0	S	0.3001902518475068
1st Qu.	1	S	0.3001902518475068
Median	2	S	0.3001902518475068
Mean	2.62857142857143	S	0.3001902518475068
3rd Qu.	3	S	0.3001902518475068
Max.	21	S	0.3001902518475068
