Values	total	status	pValue
Min.	1	NS	0.8842750972084563
1st Qu.	2.5	NS	0.8842750972084563
Median	5	NS	0.8842750972084563
Mean	5.25	NS	0.8842750972084563
3rd Qu.	6.5	NS	0.8842750972084563
Max.	13	NS	0.8842750972084563
Min.	2	S	0.8842750972084563
1st Qu.	3	S	0.8842750972084563
Median	4	S	0.8842750972084563
Mean	5.69230769230769	S	0.8842750972084563
3rd Qu.	9	S	0.8842750972084563
Max.	12	S	0.8842750972084563
