Values	total	status	pValue
Min.	0	NS	0.004010397474549628
1st Qu.	0	NS	0.004010397474549628
Median	0	NS	0.004010397474549628
Mean	0.428571428571429	NS	0.004010397474549628
3rd Qu.	1	NS	0.004010397474549628
Max.	2	NS	0.004010397474549628
Min.	0	S	0.004010397474549628
1st Qu.	0.5	S	0.004010397474549628
Median	1	S	0.004010397474549628
Mean	1.34782608695652	S	0.004010397474549628
3rd Qu.	2	S	0.004010397474549628
Max.	6	S	0.004010397474549628
