Values	total	status	pValue
Min.	0	NS	0.6361381960198511
1st Qu.	5	NS	0.6361381960198511
Median	6	NS	0.6361381960198511
Mean	7.4375	NS	0.6361381960198511
3rd Qu.	9.25	NS	0.6361381960198511
Max.	28	NS	0.6361381960198511
Min.	1	S	0.6361381960198511
1st Qu.	3.5	S	0.6361381960198511
Median	7	S	0.6361381960198511
Mean	8.31428571428571	S	0.6361381960198511
3rd Qu.	11	S	0.6361381960198511
Max.	41	S	0.6361381960198511
